# --- WAVY_001 ---
2025-04-22 16:23:45;WAVY_001;33,5
2025-04-22 16:23:49;WAVY_001;34,6
2025-04-22 16:23:53;WAVY_001;31,8
2025-04-22 16:23:57;WAVY_001;30,6
2025-04-22 16:24:01;WAVY_001;34,2
2025-04-22 16:24:05;WAVY_001;31,5
2025-04-22 16:24:09;WAVY_001;33,9
2025-04-22 16:24:13;WAVY_001;32,2
2025-04-22 16:24:17;WAVY_001;31,4
2025-04-22 16:24:21;WAVY_001;33,0
2025-04-22 16:24:25;WAVY_001;34,5
2025-04-22 16:24:29;WAVY_001;34,7
2025-04-22 16:24:33;WAVY_001;34,9
2025-04-22 16:24:37;WAVY_001;31,0
2025-04-22 16:24:41;WAVY_001;33,8
2025-04-22 16:24:46;WAVY_001;33,6
2025-04-22 16:24:50;WAVY_001;34,5
2025-04-22 16:24:54;WAVY_001;32,8
2025-04-22 16:24:58;WAVY_001;31,8
2025-04-22 16:25:02;WAVY_001;32,4
2025-04-22 16:25:06;WAVY_001;33,9
2025-04-22 16:25:10;WAVY_001;31,8
2025-04-22 16:25:14;WAVY_001;31,2
2025-04-22 16:25:18;WAVY_001;32,8
2025-04-22 16:25:22;WAVY_001;31,7
2025-04-22 16:25:26;WAVY_001;31,9
2025-04-22 16:25:30;WAVY_001;30,5
2025-04-22 16:25:34;WAVY_001;33,6
2025-04-22 16:25:38;WAVY_001;33,9
2025-04-22 16:25:42;WAVY_001;33,1
2025-04-22 16:25:46;WAVY_001;31,0
2025-04-22 16:25:50;WAVY_001;32,7
2025-04-22 16:25:54;WAVY_001;31,5
2025-04-22 16:25:58;WAVY_001;31,2
2025-04-22 16:26:02;WAVY_001;32,8
2025-04-22 16:26:06;WAVY_001;34,4
2025-04-22 16:26:15;WAVY_001;31,4
# --- WAVY_001 ---
2025-04-22 16:41:00;WAVY_001;30,8
2025-04-22 16:41:04;WAVY_001;34,2
2025-04-22 16:41:08;WAVY_001;32,4
2025-04-22 16:41:12;WAVY_001;33,2
2025-04-22 16:41:16;WAVY_001;30,2
2025-04-22 16:41:20;WAVY_001;34,5
2025-04-22 16:41:24;WAVY_001;34,0
# --- WAVY_001 ---
2025-04-22 16:45:00;WAVY_001;34,8
2025-04-22 16:45:04;WAVY_001;33,0
2025-04-22 16:45:08;WAVY_001;33,2
2025-04-22 16:45:12;WAVY_001;30,9
2025-04-22 16:45:16;WAVY_001;31,1
2025-04-22 16:45:20;WAVY_001;34,7
2025-04-22 16:45:24;WAVY_001;33,0
2025-04-22 16:45:28;WAVY_001;31,4
2025-04-22 16:45:32;WAVY_001;31,7
2025-04-22 16:45:37;WAVY_001;31,6
2025-04-22 16:45:41;WAVY_001;33,1
2025-04-22 16:45:45;WAVY_001;31,0
2025-04-22 16:45:49;WAVY_001;33,9
2025-04-22 16:45:53;WAVY_001;30,5
2025-04-22 16:45:57;WAVY_001;34,8
2025-04-22 16:46:01;WAVY_001;30,9
2025-04-22 16:46:05;WAVY_001;31,5
2025-04-22 16:46:09;WAVY_001;34,4
2025-04-22 16:46:13;WAVY_001;31,1
2025-04-22 16:46:17;WAVY_001;33,4
2025-04-22 16:46:21;WAVY_001;30,1
2025-04-22 16:46:25;WAVY_001;33,2
2025-04-22 16:46:29;WAVY_001;30,5
# --- WAVY_001 ---
2025-04-22 16:47:01;WAVY_001;31,2
2025-04-22 16:47:05;WAVY_001;34,1
2025-04-22 16:47:09;WAVY_001;34,2
2025-04-22 16:47:13;WAVY_001;34,1
2025-04-22 16:47:18;WAVY_001;34,7
2025-04-22 16:47:22;WAVY_001;31,0
2025-04-22 16:47:26;WAVY_001;32,8
2025-04-22 16:47:30;WAVY_001;34,9
2025-04-22 16:47:34;WAVY_001;31,1
2025-04-22 16:47:38;WAVY_001;33,8
2025-04-22 16:47:42;WAVY_001;33,7
2025-04-22 16:47:46;WAVY_001;30,0
2025-04-22 16:47:50;WAVY_001;30,3
2025-04-22 16:47:54;WAVY_001;30,8
2025-04-22 16:47:58;WAVY_001;33,2
2025-04-22 16:48:02;WAVY_001;32,0
2025-04-22 16:48:06;WAVY_001;34,8
2025-04-22 16:48:10;WAVY_001;32,8
# --- WAVY_001 ---
2025-04-22 16:50:36;WAVY_001;31,3
2025-04-22 16:50:40;WAVY_001;31,8
2025-04-22 16:50:45;WAVY_001;30,9
2025-04-22 16:50:49;WAVY_001;33,9
2025-04-22 16:50:53;WAVY_001;33,1
2025-04-22 16:50:57;WAVY_001;32,0
2025-04-22 16:51:01;WAVY_001;34,0
2025-04-22 16:51:05;WAVY_001;33,8
2025-04-22 16:51:09;WAVY_001;34,8
2025-04-22 16:51:13;WAVY_001;33,9
2025-04-22 16:51:17;WAVY_001;33,9
2025-04-22 16:51:21;WAVY_001;30,3
2025-04-22 16:51:25;WAVY_001;33,6
2025-04-22 16:51:29;WAVY_001;33,7
2025-04-22 16:51:33;WAVY_001;33,9
2025-04-22 16:51:37;WAVY_001;32,0
2025-04-22 16:51:41;WAVY_001;34,3
2025-04-22 16:51:45;WAVY_001;31,8
2025-04-22 16:51:50;WAVY_001;34,3
2025-04-22 16:51:54;WAVY_001;34,9
2025-04-22 16:51:58;WAVY_001;30,9
2025-04-22 16:52:02;WAVY_001;35,0
2025-04-22 16:52:06;WAVY_001;33,4
2025-04-22 16:52:10;WAVY_001;33,9
2025-04-22 16:52:14;WAVY_001;31,4
2025-04-22 16:52:18;WAVY_001;30,8
2025-04-22 16:52:22;WAVY_001;34,7
2025-04-22 16:52:26;WAVY_001;30,2
2025-04-22 16:52:30;WAVY_001;31,3
2025-04-22 16:52:34;WAVY_001;32,6
2025-04-22 16:52:38;WAVY_001;30,9
2025-04-22 16:52:42;WAVY_001;33,8
2025-04-22 16:52:46;WAVY_001;32,7
2025-04-22 16:52:50;WAVY_001;32,6
2025-04-22 16:52:54;WAVY_001;30,6
2025-04-22 16:52:58;WAVY_001;33,2
2025-04-22 16:53:02;WAVY_001;33,4
2025-04-22 16:53:06;WAVY_001;33,3
2025-04-22 16:53:11;WAVY_001;33,8
2025-04-22 16:53:15;WAVY_001;33,4
2025-04-22 16:53:19;WAVY_001;33,3
2025-04-22 16:53:23;WAVY_001;32,9
2025-04-22 16:53:27;WAVY_001;32,1
2025-04-22 16:53:31;WAVY_001;32,1
2025-04-22 16:53:35;WAVY_001;33,7
2025-04-22 16:53:39;WAVY_001;30,9
2025-04-22 16:53:43;WAVY_001;31,0
2025-04-22 16:53:47;WAVY_001;33,3
2025-04-22 16:53:51;WAVY_001;34,4
2025-04-22 16:53:55;WAVY_001;32,1
2025-04-22 16:53:59;WAVY_001;34,3
2025-04-22 16:54:03;WAVY_001;32,9
2025-04-22 16:54:07;WAVY_001;32,7
2025-04-22 16:54:11;WAVY_001;31,7
2025-04-22 16:54:15;WAVY_001;33,9
2025-04-22 16:54:19;WAVY_001;31,2
2025-04-22 16:54:23;WAVY_001;34,9
2025-04-22 16:54:28;WAVY_001;33,0
2025-04-22 16:54:32;WAVY_001;31,6
2025-04-22 16:54:36;WAVY_001;34,3
2025-04-22 16:54:40;WAVY_001;33,8
2025-04-22 16:54:44;WAVY_001;33,3
2025-04-22 16:54:48;WAVY_001;32,5
2025-04-22 16:54:52;WAVY_001;33,8
2025-04-22 16:54:56;WAVY_001;33,0
2025-04-22 16:55:00;WAVY_001;31,7
2025-04-22 16:55:04;WAVY_001;32,8
# --- WAVY_001 ---
2025-04-22 17:06:36;WAVY_001;31,2
2025-04-22 17:06:40;WAVY_001;33,9
2025-04-22 17:06:44;WAVY_001;32,5
2025-04-22 17:06:48;WAVY_001;31,7
2025-04-22 17:06:52;WAVY_001;30,2
2025-04-22 17:06:56;WAVY_001;31,9
2025-04-22 17:07:01;WAVY_001;33,3
2025-04-22 17:07:05;WAVY_001;34,4
2025-04-22 17:07:09;WAVY_001;33,6
2025-04-22 17:07:13;WAVY_001;33,4
2025-04-22 17:07:17;WAVY_001;34,2
2025-04-22 17:07:21;WAVY_001;31,7
# --- WAVY_001 ---
2025-04-22 17:09:44;WAVY_001;34,6
2025-04-22 17:09:48;WAVY_001;32,2
2025-04-22 17:09:52;WAVY_001;32,4
2025-04-22 17:09:56;WAVY_001;32,7
2025-04-22 17:10:00;WAVY_001;31,4
2025-04-22 17:10:04;WAVY_001;32,6
2025-04-22 17:10:08;WAVY_001;31,5
2025-04-22 17:10:12;WAVY_001;33,7
2025-04-22 17:10:16;WAVY_001;31,0
2025-04-22 17:10:20;WAVY_001;30,9
2025-04-22 17:10:24;WAVY_001;30,4
2025-04-22 17:10:28;WAVY_001;33,3
2025-04-22 17:10:32;WAVY_001;33,8
# --- WAVY_001 ---
2025-04-22 18:17:32;WAVY_001;31,4
2025-04-22 18:17:36;WAVY_001;33,8
2025-04-22 18:17:40;WAVY_001;31,0
2025-04-22 18:17:44;WAVY_001;31,2
2025-04-22 18:17:48;WAVY_001;30,0
2025-04-22 18:17:52;WAVY_001;31,7
2025-04-22 18:17:56;WAVY_001;32,4
2025-04-22 18:18:00;WAVY_001;34,3
2025-04-22 18:18:04;WAVY_001;33,4
2025-04-22 18:18:08;WAVY_001;32,8
2025-04-22 18:18:12;WAVY_001;30,1
2025-04-22 18:18:16;WAVY_001;33,3
2025-04-22 18:18:20;WAVY_001;32,6
2025-04-22 18:18:24;WAVY_001;33,4
2025-04-22 18:18:28;WAVY_001;30,2
2025-04-22 18:18:32;WAVY_001;30,8
2025-04-22 18:18:36;WAVY_001;33,7
2025-04-22 18:18:41;WAVY_001;33,6
2025-04-22 18:18:45;WAVY_001;34,0
2025-04-22 18:18:49;WAVY_001;32,8
2025-04-22 18:18:53;WAVY_001;31,5
2025-04-22 18:18:57;WAVY_001;30,1
2025-04-22 18:19:01;WAVY_001;32,4
2025-04-22 18:19:05;WAVY_001;33,1
2025-04-22 18:19:09;WAVY_001;30,1
2025-04-22 18:19:13;WAVY_001;34,1
2025-04-22 18:19:17;WAVY_001;34,2
2025-04-22 18:19:21;WAVY_001;33,5
2025-04-22 18:19:25;WAVY_001;33,2
2025-04-22 18:19:29;WAVY_001;34,7
2025-04-22 18:19:33;WAVY_001;34,2
2025-04-22 18:19:37;WAVY_001;33,2
2025-04-22 18:19:41;WAVY_001;31,2
2025-04-22 18:19:45;WAVY_001;33,7
2025-04-22 18:19:49;WAVY_001;33,5
2025-04-22 18:19:53;WAVY_001;34,8
# --- WAVY_001 ---
2025-04-22 18:38:37;WAVY_001;32,5
2025-04-22 18:38:41;WAVY_001;31,0
2025-04-22 18:38:45;WAVY_001;31,9
2025-04-22 18:38:49;WAVY_001;30,2
2025-04-22 18:38:53;WAVY_001;34,0
2025-04-22 18:38:57;WAVY_001;34,5
2025-04-22 18:39:01;WAVY_001;32,1
2025-04-22 18:39:05;WAVY_001;31,2
2025-04-22 18:39:09;WAVY_001;31,1
2025-04-22 18:39:13;WAVY_001;34,6
2025-04-22 18:39:17;WAVY_001;33,8
2025-04-22 18:39:21;WAVY_001;30,9
2025-04-22 18:39:25;WAVY_001;33,7
2025-04-22 18:39:29;WAVY_001;30,3
2025-04-22 18:39:33;WAVY_001;33,4
2025-04-22 18:39:37;WAVY_001;34,1
2025-04-22 18:39:42;WAVY_001;31,4
2025-04-22 18:39:46;WAVY_001;33,9
2025-04-22 18:39:50;WAVY_001;30,3
2025-04-22 18:39:54;WAVY_001;30,8
2025-04-22 18:39:58;WAVY_001;31,6
2025-04-22 18:40:02;WAVY_001;33,7
2025-04-22 18:40:06;WAVY_001;32,6
2025-04-22 18:40:10;WAVY_001;31,8
2025-04-22 18:40:14;WAVY_001;32,4
2025-04-22 18:40:18;WAVY_001;30,2
2025-04-22 18:40:22;WAVY_001;34,0
2025-04-22 18:40:26;WAVY_001;33,4
2025-04-22 18:40:30;WAVY_001;31,4
2025-04-22 18:40:34;WAVY_001;34,3
2025-04-22 18:40:38;WAVY_001;33,2
2025-04-22 18:40:42;WAVY_001;34,8
2025-04-22 18:40:46;WAVY_001;31,8
2025-04-22 18:40:51;WAVY_001;31,4
2025-04-22 18:40:55;WAVY_001;33,4
2025-04-22 18:40:59;WAVY_001;32,4
2025-04-22 18:41:03;WAVY_001;34,7
2025-04-22 18:41:07;WAVY_001;33,8
2025-04-22 18:41:11;WAVY_001;33,7
2025-04-22 18:41:15;WAVY_001;30,0
2025-04-22 18:41:19;WAVY_001;31,9
2025-04-22 18:41:23;WAVY_001;34,5
2025-04-22 18:41:27;WAVY_001;30,2
2025-04-22 18:41:31;WAVY_001;31,5
2025-04-22 18:41:35;WAVY_001;33,6
2025-04-22 18:41:39;WAVY_001;31,5
2025-04-22 18:41:43;WAVY_001;31,8
2025-04-22 18:41:47;WAVY_001;33,6
2025-04-22 18:41:51;WAVY_001;30,5
2025-04-22 18:41:55;WAVY_001;32,3
2025-04-22 18:41:59;WAVY_001;33,0
2025-04-22 18:42:03;WAVY_001;33,0
2025-04-22 18:42:08;WAVY_001;30,9
2025-04-22 18:42:12;WAVY_001;34,3
2025-04-22 18:42:16;WAVY_001;31,9
2025-04-22 18:42:20;WAVY_001;31,3
2025-04-22 18:42:24;WAVY_001;34,2
2025-04-22 18:42:28;WAVY_001;31,7
2025-04-22 18:42:32;WAVY_001;32,6
2025-04-22 18:42:36;WAVY_001;30,5
2025-04-22 18:42:40;WAVY_001;32,7
2025-04-22 18:42:44;WAVY_001;33,4
2025-04-22 18:42:48;WAVY_001;33,3
2025-04-22 18:42:52;WAVY_001;30,4
2025-04-22 18:42:56;WAVY_001;30,7
2025-04-22 18:43:00;WAVY_001;32,8
2025-04-22 18:43:04;WAVY_001;32,0
2025-04-22 18:43:08;WAVY_001;34,9
2025-04-22 18:43:12;WAVY_001;34,3
2025-04-22 18:43:16;WAVY_001;35,0
2025-04-22 18:43:20;WAVY_001;32,1
2025-04-22 18:43:25;WAVY_001;30,4
2025-04-22 18:43:29;WAVY_001;30,9
2025-04-22 18:43:33;WAVY_001;34,6
2025-04-22 18:43:37;WAVY_001;33,2
2025-04-22 18:43:41;WAVY_001;32,7
2025-04-22 18:43:45;WAVY_001;30,3
2025-04-22 18:43:49;WAVY_001;30,2
2025-04-22 18:43:53;WAVY_001;31,3
2025-04-22 18:43:57;WAVY_001;30,3
2025-04-22 18:44:01;WAVY_001;34,2
2025-04-22 18:44:05;WAVY_001;30,1
2025-04-22 18:44:09;WAVY_001;31,1
2025-04-22 18:44:13;WAVY_001;35,0
2025-04-22 18:44:17;WAVY_001;33,2
2025-04-22 18:44:21;WAVY_001;30,7
2025-04-22 18:44:25;WAVY_001;30,5
2025-04-22 18:44:29;WAVY_001;33,8
# --- WAVY_001 ---
2025-05-20 19:29:21;WAVY_001;31,8
2025-05-20 19:29:41;WAVY_001;32,1
# --- WAVY_001 ---
2025-05-22 14:51:39;WAVY_001;31,7
2025-05-22 14:51:59;WAVY_001;33,7
2025-05-22 14:52:20;WAVY_001;34,5
2025-05-22 14:52:40;WAVY_001;33,1
2025-05-22 14:53:00;WAVY_001;30,4
2025-05-22 14:53:20;WAVY_001;30,5
2025-05-22 14:53:41;WAVY_001;33,2
2025-05-22 14:54:01;WAVY_001;34,3
# --- WAVY_001 ---
2025-05-22 15:04:35;WAVY_001;33,2
2025-05-22 15:04:39;WAVY_001;34,0
2025-05-22 15:04:43;WAVY_001;33,3
2025-05-22 15:04:47;WAVY_001;31,9
2025-05-22 15:04:51;WAVY_001;31,6
2025-05-22 15:04:55;WAVY_001;31,1
2025-05-22 15:04:59;WAVY_001;34,9
2025-05-22 15:05:03;WAVY_001;31,5
2025-05-22 15:05:07;WAVY_001;33,7
2025-05-22 15:05:11;WAVY_001;34,0
2025-05-22 15:05:15;WAVY_001;31,3
2025-05-22 15:05:19;WAVY_001;30,1
2025-05-22 15:05:23;WAVY_001;30,2
2025-05-22 15:05:27;WAVY_001;30,7
2025-05-22 15:05:31;WAVY_001;33,6
2025-05-22 15:05:35;WAVY_001;32,1
2025-05-22 15:05:39;WAVY_001;30,9
2025-05-22 15:05:43;WAVY_001;34,3
2025-05-22 15:05:47;WAVY_001;30,6
2025-05-22 15:05:52;WAVY_001;34,1
2025-05-22 15:05:56;WAVY_001;34,9
2025-05-22 15:06:00;WAVY_001;30,8
2025-05-22 15:06:04;WAVY_001;30,6
2025-05-22 15:06:08;WAVY_001;35,0
2025-05-22 15:06:12;WAVY_001;34,8
2025-05-22 15:06:16;WAVY_001;30,2
2025-05-22 15:06:20;WAVY_001;32,2
2025-05-22 15:06:24;WAVY_001;30,9
2025-05-22 15:06:28;WAVY_001;30,5
2025-05-22 15:06:32;WAVY_001;30,7
2025-05-22 15:06:36;WAVY_001;33,8
2025-05-22 15:06:40;WAVY_001;33,8
2025-05-22 15:06:44;WAVY_001;33,5
2025-05-22 15:06:48;WAVY_001;33,6
2025-05-22 15:06:52;WAVY_001;32,5
2025-05-22 15:06:56;WAVY_001;33,5
2025-05-22 15:07:00;WAVY_001;31,3
2025-05-22 15:07:05;WAVY_001;34,5
2025-05-22 15:07:09;WAVY_001;33,1
2025-05-22 15:07:13;WAVY_001;34,4
2025-05-22 15:07:17;WAVY_001;32,5
2025-05-22 15:07:21;WAVY_001;30,0
2025-05-22 15:07:25;WAVY_001;32,0
2025-05-22 15:07:29;WAVY_001;31,0
2025-05-22 15:07:33;WAVY_001;30,6
2025-05-22 15:07:37;WAVY_001;32,8
2025-05-22 15:07:41;WAVY_001;30,8
2025-05-22 15:07:45;WAVY_001;34,6
2025-05-22 15:07:49;WAVY_001;31,6
2025-05-22 15:07:53;WAVY_001;32,0
2025-05-22 15:07:57;WAVY_001;34,7
2025-05-22 15:08:01;WAVY_001;34,4
2025-05-22 15:08:05;WAVY_001;31,1
2025-05-22 15:08:09;WAVY_001;32,7
2025-05-22 15:08:13;WAVY_001;33,6
# --- WAVY_001 ---
2025-05-22 15:08:59;WAVY_001;33,4
2025-05-22 15:09:03;WAVY_001;31,9
2025-05-22 15:09:07;WAVY_001;31,0
2025-05-22 15:09:11;WAVY_001;34,2
2025-05-22 15:09:15;WAVY_001;34,7
2025-05-22 15:09:19;WAVY_001;32,2
2025-05-22 15:09:23;WAVY_001;34,4
2025-05-22 15:09:27;WAVY_001;33,2
2025-05-22 15:09:31;WAVY_001;32,1
2025-05-22 15:09:35;WAVY_001;30,4
2025-05-22 15:09:39;WAVY_001;30,1
2025-05-22 15:09:43;WAVY_001;32,9
2025-05-22 15:09:47;WAVY_001;30,2
2025-05-22 15:09:51;WAVY_001;34,5
2025-05-22 15:09:55;WAVY_001;30,2
2025-05-22 15:10:00;WAVY_001;31,6
2025-05-22 15:10:04;WAVY_001;34,0
2025-05-22 15:10:08;WAVY_001;31,0
2025-05-22 15:10:12;WAVY_001;34,0
2025-05-22 15:10:16;WAVY_001;32,7
2025-05-22 15:10:20;WAVY_001;34,0
2025-05-22 15:10:24;WAVY_001;32,4
2025-05-22 15:10:28;WAVY_001;32,2
2025-05-22 15:10:32;WAVY_001;31,4
2025-05-22 15:10:36;WAVY_001;30,8
2025-05-22 15:10:40;WAVY_001;32,7
2025-05-22 15:10:44;WAVY_001;30,7
2025-05-22 15:10:48;WAVY_001;33,3
2025-05-22 15:10:52;WAVY_001;30,7
2025-05-22 15:10:56;WAVY_001;32,6
2025-05-22 15:11:00;WAVY_001;30,8
2025-05-22 15:11:04;WAVY_001;32,9
2025-05-22 15:11:08;WAVY_001;35,0
2025-05-22 15:11:12;WAVY_001;32,6
2025-05-22 15:11:16;WAVY_001;31,8
2025-05-22 15:11:20;WAVY_001;33,0
2025-05-22 15:11:24;WAVY_001;33,1
2025-05-22 15:11:29;WAVY_001;34,7
2025-05-22 15:11:33;WAVY_001;30,9
2025-05-22 15:11:37;WAVY_001;30,9
2025-05-22 15:11:41;WAVY_001;31,0
2025-05-22 15:11:45;WAVY_001;32,9
2025-05-22 15:11:49;WAVY_001;34,8
2025-05-22 15:11:53;WAVY_001;30,7
2025-05-22 15:11:57;WAVY_001;31,3
2025-05-22 15:12:01;WAVY_001;32,3
2025-05-22 15:12:05;WAVY_001;31,9
2025-05-22 15:12:09;WAVY_001;30,5
2025-05-22 15:12:13;WAVY_001;32,6
2025-05-22 15:12:17;WAVY_001;30,3
2025-05-22 15:12:21;WAVY_001;30,8
2025-05-22 15:12:25;WAVY_001;33,8
2025-05-22 15:12:29;WAVY_001;32,2
2025-05-22 15:12:33;WAVY_001;32,9
2025-05-22 15:12:37;WAVY_001;32,7
2025-05-22 15:12:41;WAVY_001;31,3
2025-05-22 15:12:45;WAVY_001;34,3
2025-05-22 15:12:49;WAVY_001;32,4
2025-05-22 15:12:53;WAVY_001;30,9
2025-05-22 15:12:57;WAVY_001;30,3
2025-05-22 15:13:02;WAVY_001;30,7
2025-05-22 15:13:06;WAVY_001;34,0
2025-05-22 15:13:10;WAVY_001;30,8
2025-05-22 15:13:14;WAVY_001;30,8
2025-05-22 15:13:18;WAVY_001;34,9
2025-05-22 15:13:22;WAVY_001;31,5
2025-05-22 15:13:26;WAVY_001;34,9
2025-05-22 15:13:30;WAVY_001;33,9
2025-05-22 15:13:34;WAVY_001;30,7
2025-05-22 15:13:38;WAVY_001;30,4
2025-05-22 15:13:42;WAVY_001;31,3
2025-05-22 15:13:46;WAVY_001;33,4
2025-05-22 15:13:50;WAVY_001;35,0
2025-05-22 15:13:54;WAVY_001;32,1
2025-05-22 15:13:58;WAVY_001;33,3
2025-05-22 15:14:02;WAVY_001;31,3
2025-05-22 15:14:06;WAVY_001;31,4
2025-05-22 15:14:10;WAVY_001;32,8
2025-05-22 15:14:14;WAVY_001;31,7
2025-05-22 15:14:18;WAVY_001;32,3
2025-05-22 15:14:22;WAVY_001;31,4
2025-05-22 15:14:26;WAVY_001;30,6
2025-05-22 15:14:30;WAVY_001;34,5
2025-05-22 15:14:34;WAVY_001;32,4
# --- WAVY_001 ---
2025-05-22 15:15:10;WAVY_001;34,0
2025-05-22 15:15:14;WAVY_001;32,4
2025-05-22 15:15:18;WAVY_001;31,6
2025-05-22 15:15:22;WAVY_001;33,3
2025-05-22 15:15:26;WAVY_001;33,5
2025-05-22 15:15:30;WAVY_001;33,9
2025-05-22 15:15:34;WAVY_001;30,3
2025-05-22 15:15:38;WAVY_001;31,9
2025-05-22 15:15:42;WAVY_001;33,2
2025-05-22 15:15:47;WAVY_001;32,1
2025-05-22 15:15:51;WAVY_001;33,3
2025-05-22 15:15:55;WAVY_001;32,2
2025-05-22 15:15:59;WAVY_001;32,9
2025-05-22 15:16:03;WAVY_001;32,2
2025-05-22 15:16:07;WAVY_001;33,7
2025-05-22 15:16:11;WAVY_001;30,3
2025-05-22 15:16:15;WAVY_001;30,7
2025-05-22 15:16:19;WAVY_001;31,2
2025-05-22 15:16:23;WAVY_001;34,0
2025-05-22 15:16:27;WAVY_001;31,2
2025-05-22 15:16:31;WAVY_001;32,6
2025-05-22 15:16:35;WAVY_001;34,9
2025-05-22 15:16:39;WAVY_001;33,0
2025-05-22 15:16:43;WAVY_001;34,0
2025-05-22 15:16:47;WAVY_001;33,2
2025-05-22 15:16:51;WAVY_001;34,2
2025-05-22 15:16:56;WAVY_001;34,6
2025-05-22 15:17:00;WAVY_001;31,1
2025-05-22 15:17:04;WAVY_001;34,2
2025-05-22 15:17:08;WAVY_001;32,3
2025-05-22 15:17:12;WAVY_001;34,2
2025-05-22 15:17:16;WAVY_001;34,8
2025-05-22 15:17:20;WAVY_001;34,6
2025-05-22 15:17:24;WAVY_001;33,4
2025-05-22 15:17:28;WAVY_001;34,2
2025-05-22 15:17:32;WAVY_001;31,8
2025-05-22 15:17:36;WAVY_001;33,1
2025-05-22 15:17:40;WAVY_001;33,1
2025-05-22 15:17:44;WAVY_001;32,9
2025-05-22 15:17:48;WAVY_001;33,5
2025-05-22 15:17:56;WAVY_001;34,4
2025-05-22 15:18:08;WAVY_001;31,0
2025-05-22 15:18:21;WAVY_001;33,8
2025-05-22 15:18:33;WAVY_001;32,2
2025-05-22 15:18:45;WAVY_001;31,1
2025-05-22 15:18:57;WAVY_001;33,4
2025-05-22 15:19:09;WAVY_001;33,8
2025-05-22 15:19:21;WAVY_001;34,6
2025-05-22 15:19:34;WAVY_001;31,0
2025-05-22 15:19:46;WAVY_001;34,6
2025-05-22 15:19:58;WAVY_001;34,5
2025-05-22 15:20:10;WAVY_001;33,8
2025-05-22 15:20:22;WAVY_001;33,8
2025-05-22 15:20:34;WAVY_001;34,8
2025-05-22 15:20:47;WAVY_001;33,3
2025-05-22 15:20:59;WAVY_001;30,2
2025-05-22 15:21:11;WAVY_001;31,2
2025-05-22 15:21:23;WAVY_001;34,8
2025-05-22 15:21:35;WAVY_001;33,0
2025-05-22 15:21:47;WAVY_001;31,3
2025-05-22 15:22:00;WAVY_001;30,9
2025-05-22 15:22:12;WAVY_001;34,1
2025-05-22 15:22:24;WAVY_001;33,1
# --- WAVY_001 ---
2025-05-22 15:29:07;WAVY_001;33,8
2025-05-22 15:29:11;WAVY_001;34,9
2025-05-22 15:29:15;WAVY_001;30,2
2025-05-22 15:29:19;WAVY_001;30,0
