# --- WAVY_005 ---
2025-04-22 16:25:38;WAVY_005;1,75
2025-04-22 16:25:42;WAVY_005;3,97
2025-04-22 16:25:46;WAVY_005;3,26
2025-04-22 16:25:50;WAVY_005;0,84
2025-04-22 16:25:54;WAVY_005;3,33
2025-04-22 16:25:58;WAVY_005;1,72
2025-04-22 16:26:02;WAVY_005;2,25
2025-04-22 16:26:06;WAVY_005;2,22
2025-04-22 16:26:15;WAVY_005;1,94
# --- WAVY_005 ---
2025-04-22 16:41:02;WAVY_005;4,60
2025-04-22 16:41:06;WAVY_005;1,17
2025-04-22 16:41:10;WAVY_005;4,35
2025-04-22 16:41:14;WAVY_005;4,92
2025-04-22 16:41:18;WAVY_005;4,46
2025-04-22 16:41:22;WAVY_005;1,14
# --- WAVY_005 ---
2025-04-22 16:45:02;WAVY_005;3,70
2025-04-22 16:45:06;WAVY_005;2,67
2025-04-22 16:45:10;WAVY_005;2,82
2025-04-22 16:45:15;WAVY_005;2,50
2025-04-22 16:45:19;WAVY_005;2,43
2025-04-22 16:45:23;WAVY_005;2,70
2025-04-22 16:45:27;WAVY_005;1,00
2025-04-22 16:45:31;WAVY_005;4,27
2025-04-22 16:45:35;WAVY_005;3,97
2025-04-22 16:45:39;WAVY_005;0,56
2025-04-22 16:45:43;WAVY_005;2,81
2025-04-22 16:45:47;WAVY_005;3,35
2025-04-22 16:45:51;WAVY_005;4,29
2025-04-22 16:45:55;WAVY_005;0,77
2025-04-22 16:45:59;WAVY_005;0,71
2025-04-22 16:46:03;WAVY_005;4,62
2025-04-22 16:46:07;WAVY_005;3,76
2025-04-22 16:46:11;WAVY_005;4,59
2025-04-22 16:46:15;WAVY_005;1,33
2025-04-22 16:46:19;WAVY_005;3,46
2025-04-22 16:46:23;WAVY_005;0,19
2025-04-22 16:46:27;WAVY_005;1,99
2025-04-22 16:46:32;WAVY_005;4,76
# --- WAVY_005 ---
2025-04-22 16:47:03;WAVY_005;0,73
2025-04-22 16:47:07;WAVY_005;4,03
2025-04-22 16:47:11;WAVY_005;1,96
2025-04-22 16:47:15;WAVY_005;2,55
2025-04-22 16:47:19;WAVY_005;3,75
2025-04-22 16:47:23;WAVY_005;1,21
2025-04-22 16:47:27;WAVY_005;4,80
2025-04-22 16:47:31;WAVY_005;2,19
2025-04-22 16:47:35;WAVY_005;1,24
2025-04-22 16:47:39;WAVY_005;0,22
2025-04-22 16:47:43;WAVY_005;3,35
2025-04-22 16:47:47;WAVY_005;2,77
2025-04-22 16:47:51;WAVY_005;4,09
2025-04-22 16:47:55;WAVY_005;4,40
2025-04-22 16:48:00;WAVY_005;4,21
2025-04-22 16:48:04;WAVY_005;4,52
2025-04-22 16:48:08;WAVY_005;2,10
# --- WAVY_005 ---
2025-04-22 16:50:39;WAVY_005;0,07
2025-04-22 16:50:43;WAVY_005;0,45
2025-04-22 16:50:47;WAVY_005;1,61
2025-04-22 16:50:51;WAVY_005;3,42
2025-04-22 16:50:55;WAVY_005;0,15
2025-04-22 16:50:59;WAVY_005;4,30
2025-04-22 16:51:03;WAVY_005;4,59
2025-04-22 16:51:07;WAVY_005;0,36
2025-04-22 16:51:11;WAVY_005;3,98
2025-04-22 16:51:15;WAVY_005;1,33
2025-04-22 16:51:19;WAVY_005;1,87
2025-04-22 16:51:23;WAVY_005;4,31
2025-04-22 16:51:27;WAVY_005;3,04
2025-04-22 16:51:32;WAVY_005;4,73
2025-04-22 16:51:36;WAVY_005;2,65
2025-04-22 16:51:40;WAVY_005;0,94
2025-04-22 16:51:44;WAVY_005;2,96
2025-04-22 16:51:48;WAVY_005;1,59
2025-04-22 16:51:52;WAVY_005;2,11
2025-04-22 16:51:56;WAVY_005;4,52
2025-04-22 16:52:00;WAVY_005;0,52
2025-04-22 16:52:04;WAVY_005;0,37
2025-04-22 16:52:08;WAVY_005;0,89
2025-04-22 16:52:12;WAVY_005;1,23
2025-04-22 16:52:16;WAVY_005;2,96
2025-04-22 16:52:20;WAVY_005;1,97
2025-04-22 16:52:24;WAVY_005;0,49
2025-04-22 16:52:28;WAVY_005;1,35
2025-04-22 16:52:32;WAVY_005;0,26
2025-04-22 16:52:36;WAVY_005;3,15
2025-04-22 16:52:40;WAVY_005;3,42
2025-04-22 16:52:45;WAVY_005;0,54
2025-04-22 16:52:49;WAVY_005;3,70
2025-04-22 16:52:53;WAVY_005;3,79
2025-04-22 16:52:57;WAVY_005;0,48
2025-04-22 16:53:01;WAVY_005;0,57
2025-04-22 16:53:05;WAVY_005;0,20
2025-04-22 16:53:09;WAVY_005;1,03
2025-04-22 16:53:13;WAVY_005;2,69
2025-04-22 16:53:17;WAVY_005;4,46
2025-04-22 16:53:21;WAVY_005;0,30
2025-04-22 16:53:25;WAVY_005;0,78
2025-04-22 16:53:29;WAVY_005;4,97
2025-04-22 16:53:33;WAVY_005;3,33
2025-04-22 16:53:37;WAVY_005;1,81
2025-04-22 16:53:41;WAVY_005;1,52
2025-04-22 16:53:45;WAVY_005;0,11
2025-04-22 16:53:49;WAVY_005;4,05
2025-04-22 16:53:53;WAVY_005;0,93
2025-04-22 16:53:57;WAVY_005;2,58
2025-04-22 16:54:02;WAVY_005;0,04
2025-04-22 16:54:06;WAVY_005;3,26
2025-04-22 16:54:10;WAVY_005;2,20
2025-04-22 16:54:14;WAVY_005;0,33
2025-04-22 16:54:18;WAVY_005;0,06
2025-04-22 16:54:22;WAVY_005;1,96
2025-04-22 16:54:26;WAVY_005;4,85
2025-04-22 16:54:30;WAVY_005;2,07
2025-04-22 16:54:34;WAVY_005;3,24
2025-04-22 16:54:38;WAVY_005;3,39
2025-04-22 16:54:42;WAVY_005;4,93
2025-04-22 16:54:46;WAVY_005;0,17
2025-04-22 16:54:50;WAVY_005;0,92
2025-04-22 16:54:54;WAVY_005;4,65
2025-04-22 16:54:58;WAVY_005;4,40
2025-04-22 16:55:02;WAVY_005;3,24
# --- WAVY_005 ---
2025-04-22 17:06:38;WAVY_005;0,26
2025-04-22 17:06:42;WAVY_005;2,58
2025-04-22 17:06:46;WAVY_005;0,80
2025-04-22 17:06:50;WAVY_005;4,57
2025-04-22 17:06:54;WAVY_005;0,36
2025-04-22 17:06:59;WAVY_005;4,62
2025-04-22 17:07:03;WAVY_005;4,14
2025-04-22 17:07:07;WAVY_005;2,19
2025-04-22 17:07:11;WAVY_005;0,63
2025-04-22 17:07:15;WAVY_005;1,40
2025-04-22 17:07:19;WAVY_005;4,92
# --- WAVY_005 ---
2025-04-22 17:09:46;WAVY_005;4,38
2025-04-22 17:09:50;WAVY_005;0,58
2025-04-22 17:09:54;WAVY_005;2,52
2025-04-22 17:09:58;WAVY_005;4,24
2025-04-22 17:10:02;WAVY_005;3,87
2025-04-22 17:10:06;WAVY_005;2,21
2025-04-22 17:10:10;WAVY_005;1,11
2025-04-22 17:10:14;WAVY_005;3,75
2025-04-22 17:10:18;WAVY_005;2,89
2025-04-22 17:10:23;WAVY_005;3,09
2025-04-22 17:10:27;WAVY_005;4,58
2025-04-22 17:10:31;WAVY_005;4,80
2025-04-22 17:10:35;WAVY_005;0,74
# --- WAVY_005 ---
2025-04-22 18:17:34;WAVY_005;3,11
2025-04-22 18:17:38;WAVY_005;3,71
2025-04-22 18:17:42;WAVY_005;3,48
2025-04-22 18:17:46;WAVY_005;3,23
2025-04-22 18:17:50;WAVY_005;0,64
2025-04-22 18:17:54;WAVY_005;3,87
2025-04-22 18:17:58;WAVY_005;4,54
2025-04-22 18:18:02;WAVY_005;3,77
2025-04-22 18:18:06;WAVY_005;0,09
2025-04-22 18:18:10;WAVY_005;3,57
2025-04-22 18:18:14;WAVY_005;3,61
2025-04-22 18:18:18;WAVY_005;2,64
2025-04-22 18:18:23;WAVY_005;3,66
2025-04-22 18:18:27;WAVY_005;1,11
2025-04-22 18:18:31;WAVY_005;1,41
2025-04-22 18:18:35;WAVY_005;1,97
2025-04-22 18:18:39;WAVY_005;4,22
2025-04-22 18:18:43;WAVY_005;4,59
2025-04-22 18:18:47;WAVY_005;3,69
2025-04-22 18:18:51;WAVY_005;0,05
2025-04-22 18:18:55;WAVY_005;3,00
2025-04-22 18:18:59;WAVY_005;0,76
2025-04-22 18:19:03;WAVY_005;0,90
2025-04-22 18:19:07;WAVY_005;0,47
2025-04-22 18:19:11;WAVY_005;2,43
2025-04-22 18:19:15;WAVY_005;0,12
2025-04-22 18:19:19;WAVY_005;1,64
2025-04-22 18:19:23;WAVY_005;4,88
2025-04-22 18:19:27;WAVY_005;2,57
2025-04-22 18:19:31;WAVY_005;0,36
2025-04-22 18:19:35;WAVY_005;0,51
2025-04-22 18:19:39;WAVY_005;0,77
2025-04-22 18:19:44;WAVY_005;4,08
2025-04-22 18:19:48;WAVY_005;3,61
2025-04-22 18:19:52;WAVY_005;3,95
2025-04-22 18:19:56;WAVY_005;4,74
# --- WAVY_005 ---
2025-04-22 18:38:39;WAVY_005;1,36
2025-04-22 18:38:43;WAVY_005;1,95
2025-04-22 18:38:47;WAVY_005;3,13
2025-04-22 18:38:51;WAVY_005;3,90
2025-04-22 18:38:55;WAVY_005;1,12
2025-04-22 18:38:59;WAVY_005;3,76
2025-04-22 18:39:03;WAVY_005;2,54
2025-04-22 18:39:07;WAVY_005;4,84
2025-04-22 18:39:11;WAVY_005;1,66
2025-04-22 18:39:15;WAVY_005;4,90
2025-04-22 18:39:19;WAVY_005;4,17
2025-04-22 18:39:23;WAVY_005;3,25
2025-04-22 18:39:27;WAVY_005;3,86
2025-04-22 18:39:31;WAVY_005;3,26
2025-04-22 18:39:36;WAVY_005;3,26
2025-04-22 18:39:40;WAVY_005;4,95
2025-04-22 18:39:44;WAVY_005;3,55
2025-04-22 18:39:48;WAVY_005;4,94
2025-04-22 18:39:52;WAVY_005;2,96
2025-04-22 18:39:56;WAVY_005;0,46
2025-04-22 18:40:00;WAVY_005;3,03
2025-04-22 18:40:04;WAVY_005;1,86
2025-04-22 18:40:08;WAVY_005;0,55
2025-04-22 18:40:12;WAVY_005;3,89
2025-04-22 18:40:16;WAVY_005;1,58
2025-04-22 18:40:20;WAVY_005;0,80
2025-04-22 18:40:24;WAVY_005;2,28
2025-04-22 18:40:28;WAVY_005;1,23
2025-04-22 18:40:32;WAVY_005;0,26
2025-04-22 18:40:36;WAVY_005;1,11
2025-04-22 18:40:40;WAVY_005;4,68
2025-04-22 18:40:44;WAVY_005;1,68
2025-04-22 18:40:49;WAVY_005;4,66
2025-04-22 18:40:53;WAVY_005;4,31
2025-04-22 18:40:57;WAVY_005;2,73
2025-04-22 18:41:01;WAVY_005;4,46
2025-04-22 18:41:05;WAVY_005;4,95
2025-04-22 18:41:09;WAVY_005;4,02
2025-04-22 18:41:13;WAVY_005;2,33
2025-04-22 18:41:17;WAVY_005;1,92
2025-04-22 18:41:21;WAVY_005;1,96
2025-04-22 18:41:25;WAVY_005;1,11
2025-04-22 18:41:29;WAVY_005;0,93
2025-04-22 18:41:33;WAVY_005;2,20
2025-04-22 18:41:37;WAVY_005;1,81
2025-04-22 18:41:41;WAVY_005;0,16
2025-04-22 18:41:45;WAVY_005;3,02
2025-04-22 18:41:49;WAVY_005;0,15
2025-04-22 18:41:53;WAVY_005;2,92
2025-04-22 18:41:57;WAVY_005;1,18
2025-04-22 18:42:01;WAVY_005;2,57
2025-04-22 18:42:05;WAVY_005;3,86
2025-04-22 18:42:10;WAVY_005;3,34
2025-04-22 18:42:14;WAVY_005;1,82
2025-04-22 18:42:18;WAVY_005;2,12
2025-04-22 18:42:22;WAVY_005;1,32
2025-04-22 18:42:26;WAVY_005;3,22
2025-04-22 18:42:30;WAVY_005;1,96
2025-04-22 18:42:34;WAVY_005;2,20
2025-04-22 18:42:38;WAVY_005;0,93
2025-04-22 18:42:42;WAVY_005;4,10
2025-04-22 18:42:46;WAVY_005;2,05
2025-04-22 18:42:50;WAVY_005;0,38
2025-04-22 18:42:54;WAVY_005;0,17
2025-04-22 18:42:58;WAVY_005;3,76
2025-04-22 18:43:02;WAVY_005;0,66
2025-04-22 18:43:06;WAVY_005;3,37
2025-04-22 18:43:10;WAVY_005;1,62
2025-04-22 18:43:14;WAVY_005;3,69
2025-04-22 18:43:18;WAVY_005;1,21
2025-04-22 18:43:23;WAVY_005;2,42
2025-04-22 18:43:27;WAVY_005;2,84
2025-04-22 18:43:31;WAVY_005;1,82
2025-04-22 18:43:35;WAVY_005;0,20
2025-04-22 18:43:39;WAVY_005;2,90
2025-04-22 18:43:43;WAVY_005;1,77
2025-04-22 18:43:47;WAVY_005;1,89
2025-04-22 18:43:51;WAVY_005;1,50
2025-04-22 18:43:55;WAVY_005;1,41
2025-04-22 18:43:59;WAVY_005;4,79
2025-04-22 18:44:03;WAVY_005;0,67
2025-04-22 18:44:07;WAVY_005;2,12
2025-04-22 18:44:11;WAVY_005;0,27
2025-04-22 18:44:15;WAVY_005;4,52
2025-04-22 18:44:19;WAVY_005;2,26
2025-04-22 18:44:23;WAVY_005;4,54
2025-04-22 18:44:27;WAVY_005;2,21
# --- WAVY_005 ---
2025-05-20 19:29:25;WAVY_005;0,46
# --- WAVY_005 ---
2025-05-22 14:51:44;WAVY_005;1,84
2025-05-22 14:52:04;WAVY_005;1,55
2025-05-22 14:52:24;WAVY_005;2,17
2025-05-22 14:52:44;WAVY_005;2,08
2025-05-22 14:53:05;WAVY_005;2,66
2025-05-22 14:53:25;WAVY_005;4,93
2025-05-22 14:53:45;WAVY_005;2,64
2025-05-22 14:54:05;WAVY_005;3,18
# --- WAVY_005 ---
2025-05-22 15:04:37;WAVY_005;0,41
2025-05-22 15:04:41;WAVY_005;4,02
2025-05-22 15:04:45;WAVY_005;4,35
2025-05-22 15:04:49;WAVY_005;1,94
2025-05-22 15:04:53;WAVY_005;1,55
2025-05-22 15:04:57;WAVY_005;0,97
2025-05-22 15:05:01;WAVY_005;1,78
2025-05-22 15:05:05;WAVY_005;1,57
2025-05-22 15:05:09;WAVY_005;4,12
2025-05-22 15:05:13;WAVY_005;0,69
2025-05-22 15:05:17;WAVY_005;1,15
2025-05-22 15:05:21;WAVY_005;3,01
2025-05-22 15:05:25;WAVY_005;0,69
2025-05-22 15:05:29;WAVY_005;4,61
2025-05-22 15:05:33;WAVY_005;4,30
2025-05-22 15:05:37;WAVY_005;1,48
2025-05-22 15:05:41;WAVY_005;3,18
2025-05-22 15:05:45;WAVY_005;3,29
2025-05-22 15:05:50;WAVY_005;3,88
2025-05-22 15:05:54;WAVY_005;2,60
2025-05-22 15:05:58;WAVY_005;2,07
2025-05-22 15:06:02;WAVY_005;0,17
2025-05-22 15:06:06;WAVY_005;4,20
2025-05-22 15:06:10;WAVY_005;4,18
2025-05-22 15:06:14;WAVY_005;1,01
2025-05-22 15:06:18;WAVY_005;2,86
2025-05-22 15:06:22;WAVY_005;1,06
2025-05-22 15:06:26;WAVY_005;2,96
2025-05-22 15:06:30;WAVY_005;0,93
2025-05-22 15:06:34;WAVY_005;2,43
2025-05-22 15:06:38;WAVY_005;1,81
2025-05-22 15:06:42;WAVY_005;3,06
2025-05-22 15:06:46;WAVY_005;2,14
2025-05-22 15:06:50;WAVY_005;1,34
2025-05-22 15:06:54;WAVY_005;4,08
2025-05-22 15:06:58;WAVY_005;2,45
2025-05-22 15:07:02;WAVY_005;0,98
2025-05-22 15:07:07;WAVY_005;0,77
2025-05-22 15:07:11;WAVY_005;0,89
2025-05-22 15:07:15;WAVY_005;1,33
2025-05-22 15:07:19;WAVY_005;3,95
2025-05-22 15:07:23;WAVY_005;4,55
2025-05-22 15:07:27;WAVY_005;0,59
2025-05-22 15:07:31;WAVY_005;3,21
2025-05-22 15:07:35;WAVY_005;2,08
2025-05-22 15:07:39;WAVY_005;1,93
2025-05-22 15:07:43;WAVY_005;4,90
2025-05-22 15:07:47;WAVY_005;3,88
2025-05-22 15:07:51;WAVY_005;4,70
2025-05-22 15:07:55;WAVY_005;0,79
2025-05-22 15:07:59;WAVY_005;0,01
2025-05-22 15:08:03;WAVY_005;3,90
2025-05-22 15:08:07;WAVY_005;2,45
2025-05-22 15:08:11;WAVY_005;1,36
# --- WAVY_005 ---
2025-05-22 15:29:09;WAVY_005;2,84
2025-05-22 15:29:13;WAVY_005;0,92
2025-05-22 15:29:17;WAVY_005;2,00
2025-05-22 15:29:21;WAVY_005;1,30
2025-05-22 15:29:25;WAVY_005;1,07
2025-05-22 15:29:29;WAVY_005;0,15
2025-05-22 15:29:33;WAVY_005;0,27
2025-05-22 15:29:38;WAVY_005;3,36
2025-05-22 15:29:42;WAVY_005;1,79
2025-05-22 15:29:46;WAVY_005;1,96
2025-05-22 15:29:50;WAVY_005;2,80
2025-05-22 15:29:54;WAVY_005;2,33
2025-05-22 15:29:58;WAVY_005;2,65
2025-05-22 15:30:02;WAVY_005;0,48
2025-05-22 15:30:06;WAVY_005;1,39
2025-05-22 15:30:10;WAVY_005;2,42
