# --- WAVY_003 ---
2025-04-22 18:43:12;WAVY_003;7,33
2025-04-22 18:43:16;WAVY_003;5,75
2025-04-22 18:43:20;WAVY_003;8,44
2025-04-22 18:43:25;WAVY_003;3,30
2025-04-22 18:43:29;WAVY_003;1,67
2025-04-22 18:43:33;WAVY_003;1,28
2025-04-22 18:43:37;WAVY_003;6,76
2025-04-22 18:43:41;WAVY_003;2,42
2025-04-22 18:43:45;WAVY_003;2,54
2025-04-22 18:43:49;WAVY_003;7,04
2025-04-22 18:43:53;WAVY_003;9,46
2025-04-22 18:43:57;WAVY_003;7,25
2025-04-22 18:44:01;WAVY_003;4,09
2025-04-22 18:44:05;WAVY_003;1,94
2025-04-22 18:44:09;WAVY_003;5,42
2025-04-22 18:44:13;WAVY_003;3,12
2025-04-22 18:44:17;WAVY_003;8,93
2025-04-22 18:44:21;WAVY_003;5,14
2025-04-22 18:44:25;WAVY_003;6,17
2025-04-22 18:44:29;WAVY_003;0,93
# --- WAVY_003 ---
2025-05-20 19:29:17;WAVY_003;8,41
2025-05-20 19:29:38;WAVY_003;1,69
# --- WAVY_003 ---
2025-05-22 14:51:36;WAVY_003;0,01
2025-05-22 14:51:57;WAVY_003;3,97
2025-05-22 14:52:17;WAVY_003;8,04
2025-05-22 14:52:37;WAVY_003;6,09
2025-05-22 14:52:57;WAVY_003;9,71
2025-05-22 14:53:18;WAVY_003;6,86
2025-05-22 14:53:38;WAVY_003;3,15
2025-05-22 14:53:58;WAVY_003;5,64
# --- WAVY_003 ---
2025-05-22 15:04:34;WAVY_003;5,91
2025-05-22 15:04:38;WAVY_003;6,03
2025-05-22 15:04:43;WAVY_003;2,16
2025-05-22 15:04:47;WAVY_003;2,24
2025-05-22 15:04:51;WAVY_003;0,24
2025-05-22 15:04:55;WAVY_003;0,61
2025-05-22 15:04:59;WAVY_003;2,97
2025-05-22 15:05:03;WAVY_003;7,34
2025-05-22 15:05:07;WAVY_003;9,27
2025-05-22 15:05:11;WAVY_003;8,53
2025-05-22 15:05:15;WAVY_003;8,69
2025-05-22 15:05:19;WAVY_003;8,54
2025-05-22 15:05:23;WAVY_003;6,34
2025-05-22 15:05:27;WAVY_003;5,00
2025-05-22 15:05:31;WAVY_003;2,36
2025-05-22 15:05:35;WAVY_003;3,37
2025-05-22 15:05:39;WAVY_003;2,26
2025-05-22 15:05:43;WAVY_003;8,39
2025-05-22 15:05:47;WAVY_003;2,89
2025-05-22 15:05:51;WAVY_003;1,19
2025-05-22 15:05:55;WAVY_003;0,34
2025-05-22 15:05:59;WAVY_003;6,10
2025-05-22 15:06:04;WAVY_003;2,58
2025-05-22 15:06:08;WAVY_003;9,55
2025-05-22 15:06:12;WAVY_003;1,34
2025-05-22 15:06:16;WAVY_003;3,64
2025-05-22 15:06:20;WAVY_003;7,30
2025-05-22 15:06:24;WAVY_003;9,50
2025-05-22 15:06:28;WAVY_003;7,01
2025-05-22 15:06:32;WAVY_003;4,93
2025-05-22 15:06:36;WAVY_003;0,84
2025-05-22 15:06:40;WAVY_003;4,86
2025-05-22 15:06:44;WAVY_003;9,70
2025-05-22 15:06:48;WAVY_003;9,86
2025-05-22 15:06:52;WAVY_003;3,62
2025-05-22 15:06:56;WAVY_003;6,30
2025-05-22 15:07:00;WAVY_003;4,03
2025-05-22 15:07:04;WAVY_003;3,88
2025-05-22 15:07:08;WAVY_003;6,51
2025-05-22 15:07:12;WAVY_003;5,97
2025-05-22 15:07:16;WAVY_003;9,97
2025-05-22 15:07:21;WAVY_003;2,02
2025-05-22 15:07:25;WAVY_003;8,71
2025-05-22 15:07:29;WAVY_003;4,18
2025-05-22 15:07:33;WAVY_003;8,99
2025-05-22 15:07:37;WAVY_003;5,07
2025-05-22 15:07:41;WAVY_003;6,90
2025-05-22 15:07:45;WAVY_003;0,04
2025-05-22 15:07:49;WAVY_003;5,17
2025-05-22 15:07:53;WAVY_003;2,77
2025-05-22 15:07:57;WAVY_003;1,72
2025-05-22 15:08:01;WAVY_003;5,10
2025-05-22 15:08:05;WAVY_003;4,31
2025-05-22 15:08:09;WAVY_003;1,82
2025-05-22 15:08:13;WAVY_003;8,81
# --- WAVY_003 ---
2025-05-22 15:29:07;WAVY_003;2,56
2025-05-22 15:29:11;WAVY_003;9,32
2025-05-22 15:29:15;WAVY_003;3,01
2025-05-22 15:29:19;WAVY_003;8,31
2025-05-22 15:29:23;WAVY_003;2,12
2025-05-22 15:29:27;WAVY_003;5,71
2025-05-22 15:29:31;WAVY_003;2,12
2025-05-22 15:29:35;WAVY_003;4,29
2025-05-22 15:29:40;WAVY_003;1,74
2025-05-22 15:29:44;WAVY_003;0,28
2025-05-22 15:29:48;WAVY_003;6,64
2025-05-22 15:29:52;WAVY_003;6,31
2025-05-22 15:29:56;WAVY_003;7,11
2025-05-22 15:30:00;WAVY_003;1,42
2025-05-22 15:30:04;WAVY_003;3,46
2025-05-22 15:30:08;WAVY_003;3,53
# --- WAVY_003 ---
2025-05-27 16:09:37;WAVY_003;1,18
2025-05-27 16:09:41;WAVY_003;0,22
2025-05-27 16:09:45;WAVY_003;1,11
2025-05-27 16:09:49;WAVY_003;4,30
2025-05-27 16:09:54;WAVY_003;9,67
2025-05-27 16:09:58;WAVY_003;5,61
2025-05-27 16:10:02;WAVY_003;1,58
2025-05-27 16:10:06;WAVY_003;3,28
2025-05-27 16:10:10;WAVY_003;8,11
2025-05-27 16:10:14;WAVY_003;9,06
2025-05-27 16:10:18;WAVY_003;0,90
2025-05-27 16:10:22;WAVY_003;9,81
2025-05-27 16:10:26;WAVY_003;8,06
2025-05-27 16:10:30;WAVY_003;1,85
2025-05-27 16:10:34;WAVY_003;4,21
2025-05-27 16:10:38;WAVY_003;9,46
2025-05-27 16:10:42;WAVY_003;2,17
2025-05-27 16:10:46;WAVY_003;1,81
2025-05-27 16:10:50;WAVY_003;0,67
# --- WAVY_003 ---
2025-05-27 16:49:56;WAVY_003;4,40
2025-05-27 16:50:00;WAVY_003;5,53
2025-05-27 16:50:05;WAVY_003;2,08
2025-05-27 16:50:09;WAVY_003;4,37
2025-05-27 16:50:13;WAVY_003;6,22
2025-05-27 16:50:17;WAVY_003;9,92
2025-05-27 16:50:22;WAVY_003;3,54
2025-05-27 16:50:26;WAVY_003;8,30
2025-05-27 16:50:30;WAVY_003;0,13
2025-05-27 16:50:34;WAVY_003;8,45
2025-05-27 16:50:39;WAVY_003;1,31
2025-05-27 16:50:43;WAVY_003;9,06
2025-05-27 16:50:47;WAVY_003;7,85
2025-05-27 16:50:51;WAVY_003;8,14
2025-05-27 16:50:56;WAVY_003;7,01
2025-05-27 16:51:00;WAVY_003;2,05
2025-05-27 16:51:04;WAVY_003;3,36
2025-05-27 16:51:09;WAVY_003;9,48
2025-05-27 16:51:13;WAVY_003;8,21
2025-05-27 16:51:17;WAVY_003;3,50
# --- WAVY_003 ---
2025-05-27 16:57:57;WAVY_003;8,83
2025-05-27 16:58:01;WAVY_003;0,21
2025-05-27 16:58:05;WAVY_003;7,04
2025-05-27 16:58:10;WAVY_003;8,18
2025-05-27 16:58:14;WAVY_003;8,68
2025-05-27 16:58:18;WAVY_003;3,73
2025-05-27 16:58:22;WAVY_003;7,79
2025-05-27 16:58:27;WAVY_003;0,01
2025-05-27 16:58:31;WAVY_003;6,82
2025-05-27 16:58:35;WAVY_003;6,26
2025-05-27 16:58:39;WAVY_003;9,86
2025-05-27 16:58:44;WAVY_003;8,15
2025-05-27 16:58:48;WAVY_003;7,54
2025-05-27 16:58:52;WAVY_003;5,94
2025-05-27 16:58:56;WAVY_003;7,63
2025-05-27 16:59:01;WAVY_003;8,84
2025-05-27 16:59:05;WAVY_003;9,54
2025-05-27 16:59:09;WAVY_003;3,38
2025-05-27 16:59:13;WAVY_003;5,69
2025-05-27 16:59:18;WAVY_003;9,57
# --- WAVY_003 ---
2025-05-27 16:59:57;WAVY_003;7,62
2025-05-27 17:00:02;WAVY_003;9,60
2025-05-27 17:00:06;WAVY_003;0,87
2025-05-27 17:00:10;WAVY_003;4,23
2025-05-27 17:00:14;WAVY_003;4,09
2025-05-27 17:00:19;WAVY_003;9,15
2025-05-27 17:00:23;WAVY_003;6,58
2025-05-27 17:00:27;WAVY_003;8,82
2025-05-27 17:00:31;WAVY_003;1,93
2025-05-27 17:00:36;WAVY_003;8,24
2025-05-27 17:00:40;WAVY_003;7,07
2025-05-27 17:00:44;WAVY_003;4,59
2025-05-27 17:00:48;WAVY_003;7,80
2025-05-27 17:00:53;WAVY_003;4,88
# --- WAVY_003 ---
2025-05-27 17:01:11;WAVY_003;2,20
2025-05-27 17:01:16;WAVY_003;4,02
2025-05-27 17:01:20;WAVY_003;6,85
2025-05-27 17:01:24;WAVY_003;9,97
2025-05-27 17:01:28;WAVY_003;0,98
2025-05-27 17:01:33;WAVY_003;8,91
2025-05-27 17:01:37;WAVY_003;4,75
2025-05-27 17:01:41;WAVY_003;0,97
2025-05-27 17:01:46;WAVY_003;0,97
2025-05-27 17:01:50;WAVY_003;6,74
2025-05-27 17:01:54;WAVY_003;5,20
2025-05-27 17:01:58;WAVY_003;7,38
2025-05-27 17:02:03;WAVY_003;1,82
2025-05-27 17:02:07;WAVY_003;2,47
2025-05-27 17:02:11;WAVY_003;2,46
2025-05-27 17:02:15;WAVY_003;5,43
2025-05-27 17:02:20;WAVY_003;8,76
2025-05-27 17:02:24;WAVY_003;3,23
2025-05-27 17:02:28;WAVY_003;8,64
2025-05-27 17:02:32;WAVY_003;9,44
2025-05-27 17:02:37;WAVY_003;9,16
2025-05-27 17:02:41;WAVY_003;1,90
2025-05-27 17:02:45;WAVY_003;6,63
2025-05-27 17:02:49;WAVY_003;6,48
2025-05-27 17:02:54;WAVY_003;9,56
2025-05-27 17:02:58;WAVY_003;8,29
2025-05-27 17:03:02;WAVY_003;1,14
2025-05-27 17:03:06;WAVY_003;0,87
2025-05-27 17:03:11;WAVY_003;8,05
2025-05-27 17:03:15;WAVY_003;4,62
2025-05-27 17:03:19;WAVY_003;7,56
2025-05-27 17:03:23;WAVY_003;4,77
2025-05-27 17:03:28;WAVY_003;9,56
2025-05-27 17:03:32;WAVY_003;3,26
2025-05-27 17:03:36;WAVY_003;9,49
2025-05-27 17:03:41;WAVY_003;2,26
2025-05-27 17:03:45;WAVY_003;4,26
2025-05-27 17:03:49;WAVY_003;5,95
2025-05-27 17:03:53;WAVY_003;2,20
2025-05-27 17:03:58;WAVY_003;1,85
2025-05-27 17:04:02;WAVY_003;8,26
2025-05-27 17:04:06;WAVY_003;1,54
# --- WAVY_003 ---
2025-05-27 17:05:43;WAVY_003;1,65
2025-05-27 17:05:47;WAVY_003;1,55
2025-05-27 17:05:52;WAVY_003;7,88
2025-05-27 17:05:56;WAVY_003;1,88
2025-05-27 17:06:00;WAVY_003;1,51
2025-05-27 17:06:04;WAVY_003;1,30
2025-05-27 17:06:09;WAVY_003;9,51
2025-05-27 17:06:13;WAVY_003;4,75
2025-05-27 17:06:17;WAVY_003;4,84
2025-05-27 17:06:21;WAVY_003;9,54
2025-05-27 17:06:26;WAVY_003;1,41
2025-05-27 17:06:30;WAVY_003;5,61
2025-05-27 17:06:34;WAVY_003;1,05
2025-05-27 17:06:38;WAVY_003;0,14
2025-05-27 17:06:43;WAVY_003;9,23
2025-05-27 17:06:47;WAVY_003;8,42
2025-05-27 17:06:51;WAVY_003;9,83
